User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 50e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Immediately After stepping Gate Voltage from 30V-to-20V.

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
319.049999952,19.9993,2.07462e-11,-1.866759755e-05,9.91080277502e-10,-5.3090938716e-05,-18835.605928
321.055000067,19.9993,1.56146e-11,-1.865470185e-05,9.91080277502e-10,-5.31276396413e-05,-18822.5941667
323.055999994,19.99933,1.793119e-11,-1.86544957e-05,9.91080277502e-10,-5.31282267525e-05,-18822.3861613
325.061000109,19.9993,1.748893e-11,-1.865053925e-05,9.91080277502e-10,-5.31394971597e-05,-18818.3941033
327.065999985,19.99932,1.873849e-11,-1.86594005e-05,9.91080277502e-10,-5.31142614953e-05,-18827.3351045
329.065999985,19.99933,1.888591e-11,-1.865602115e-05,9.91080277502e-10,-5.31238826079e-05,-18823.9253404
331.071000099,19.99933,1.581818e-11,-1.86463464e-05,9.91080277502e-10,-5.31514461998e-05,-18814.1635176
333.07400012,19.99931,1.933519e-11,-1.864564995e-05,9.91080277502e-10,-5.3153431506e-05,-18813.4607996
335.075000048,19.99931,1.728535e-11,-1.865720335e-05,9.91080277502e-10,-5.3120516452e-05,-18825.1181801
337.079999924,19.99932,1.975639e-11,-1.86608266e-05,9.91080277502e-10,-5.31102023906e-05,-18828.7740394
339.079999924,19.9993,1.661144e-11,-1.86603707e-05,9.91080277502e-10,-5.31114999501e-05,-18828.3140363
341.085000038,19.99932,2.098488e-11,-1.86681169e-05,9.91080277502e-10,-5.30894617176e-05,-18836.1299521
343.086999893,19.99933,1.960195e-11,-1.866933905e-05,9.91080277502e-10,-5.30859863249e-05,-18837.3631015
345.092000008,19.99933,2.080939e-11,-1.866469815e-05,9.91080277502e-10,-5.30991859358e-05,-18832.6804334
347.095000029,19.9993,1.875253e-11,-1.86688327e-05,9.91080277502e-10,-5.30874261626e-05,-18836.8521943
349.099999905,19.99932,1.987573e-11,-1.86648091e-05,9.91080277502e-10,-5.30988702961e-05,-18832.7923819
351.105000019,19.99932,2.000209e-11,-1.866251255e-05,9.91080277502e-10,-5.31054044758e-05,-18830.4751629
353.10800004,19.99932,1.783291e-11,-1.86553595e-05,9.91080277502e-10,-5.31257667536e-05,-18823.2577355
355.115999937,19.99931,1.955983e-11,-1.864840515e-05,9.91080277502e-10,-5.31455783768e-05,-18816.2407964
357.120000124,19.99932,1.748192e-11,-1.86586554e-05,9.91080277502e-10,-5.31163825182e-05,-18826.5832986
