User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 100e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Gate = 15V after magnetic sweep

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
403.162000179,14.99922,1.025761e-11,6.16264153e-05,9.91080277502e-10,1.60820692341e-05,62181.0530377
405.170000076,14.99921,9.604657e-12,6.16941234e-05,9.91080277502e-10,1.6064419476e-05,62249.3705106
407.170000076,14.9992,1.315026e-11,6.1743593e-05,9.91080277502e-10,1.60515484984e-05,62299.285337
409.175000191,14.99923,9.408068e-12,6.17456465e-05,9.91080277502e-10,1.60510146655e-05,62301.3573185
411.180000067,14.99921,1.014528e-11,6.17396938e-05,9.91080277502e-10,1.60525622416e-05,62295.3510442
413.185000181,14.99921,8.270669e-12,6.17217789e-05,9.91080277502e-10,1.60572215378e-05,62277.2749101
415.193000078,14.99922,1.35996e-11,6.17471356e-05,9.91080277502e-10,1.60506275777e-05,62302.8598204
417.193000078,14.99921,9.639763e-12,6.17798779e-05,9.91080277502e-10,1.6042121014e-05,62335.8968011
419.198000193,14.99921,1.152841e-11,6.17552283e-05,9.91080277502e-10,1.60485242268e-05,62311.0253547
421.201000214,14.99922,7.72303e-12,6.1727514e-05,9.91080277502e-10,1.60557296622e-05,62283.061626
423.203000069,14.99923,1.097375e-11,6.16982885e-05,9.91080277502e-10,1.60633350065e-05,62253.5730965
425.207000017,14.99922,9.021912e-12,6.17066207e-05,9.91080277502e-10,1.60611659861e-05,62261.9802863
427.209000111,14.99922,8.825325e-12,6.17375301e-05,9.91080277502e-10,1.60531248318e-05,62293.1678709
