User: Vannucci

00 Run_Number: 18

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 35
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 0V to 35V
Center Gate = J12
--Voltage = 0V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
113.801000118,6.349802,2.143241e-09,-0.000553755825,9.91080277502e-09,-1.78974239685e-05,-55873.9627425
114.719000101,6.399515,2.186641e-09,-0.00055375661,9.91080277502e-09,-1.78973985972e-05,-55874.041949
115.617000103,6.449591,2.226226e-09,-0.000553755015,9.91080277502e-09,-1.78974501477e-05,-55873.8810135
116.496000051,6.499881,2.263083e-09,-0.00055375449,9.91080277502e-09,-1.78974671158e-05,-55873.828041
117.414000034,6.549833,2.174861e-09,-0.000553752165,9.91080277502e-09,-1.78975422607e-05,-55873.5934485
118.312000036,6.59957,2.185392e-09,-0.00055375112,9.91080277502e-09,-1.78975760356e-05,-55873.488008
119.208000183,6.649831,2.472923e-09,-0.00055375231,9.91080277502e-09,-1.78975375742e-05,-55873.608079
120.087000132,6.699722,2.799109e-09,-0.00055375303,9.91080277502e-09,-1.78975143035e-05,-55873.680727
121.001000166,6.749674,3.071743e-09,-0.00055375217,9.91080277502e-09,-1.78975420991e-05,-55873.593953
121.896000147,6.799731,2.809111e-09,-0.000553752425,9.91080277502e-09,-1.78975338573e-05,-55873.6196825
122.775000095,6.849833,2.87209e-09,-0.00055375429,9.91080277502e-09,-1.78974735799e-05,-55873.807861
123.68900013,6.899895,2.792918e-09,-0.00055375567,9.91080277502e-09,-1.78974289781e-05,-55873.947103
124.585000038,6.949456,2.842842e-09,-0.00055375519,9.91080277502e-09,-1.78974444917e-05,-55873.898671
125.463999987,6.999648,2.930244e-09,-0.000553752455,9.91080277502e-09,-1.78975328877e-05,-55873.6227095
126.380000114,7.049678,3.168067e-09,-0.00055375426,9.91080277502e-09,-1.78974745495e-05,-55873.804834
127.279999971,7.099433,3.158247e-09,-0.00055375235,9.91080277502e-09,-1.78975362814e-05,-55873.612115
128.159000158,7.149672,3.223044e-09,-0.000553751555,9.91080277502e-09,-1.78975619762e-05,-55873.5318995
129.077000141,7.199621,3.290374e-09,-0.00055375205,9.91080277502e-09,-1.78975459775e-05,-55873.581845
129.973999977,7.249709,3.354143e-09,-0.000553752495,9.91080277502e-09,-1.78975315949e-05,-55873.6267455
130.851999998,7.299633,3.393472e-09,-0.000553752185,9.91080277502e-09,-1.78975416143e-05,-55873.5954665
131.769999981,7.349689,3.36968e-09,-0.00055375313,9.91080277502e-09,-1.78975110714e-05,-55873.690817
132.669000149,7.399755,3.35178e-09,-0.000553752395,9.91080277502e-09,-1.7897534827e-05,-55873.6166555
133.54700017,7.449918,3.341381e-09,-0.000553750445,9.91080277502e-09,-1.78975978521e-05,-55873.4199005
134.46600008,7.499743,3.324289e-09,-0.000553751965,9.91080277502e-09,-1.78975487248e-05,-55873.5732685
135.364000082,7.549788,3.405525e-09,-0.00055374999,9.91080277502e-09,-1.7897612558e-05,-55873.373991
136.243000031,7.599751,3.273294e-09,-0.00055374996,9.91080277502e-09,-1.78976135276e-05,-55873.370964
137.160000086,7.649619,3.361909e-09,-0.00055375002,9.91080277502e-09,-1.78976115884e-05,-55873.377018
138.058000088,7.699744,3.375598e-09,-0.000553749815,9.91080277502e-09,-1.78976182141e-05,-55873.3563335
138.936000109,7.749643,3.168026e-09,-0.000553749305,9.91080277502e-09,-1.78976346978e-05,-55873.3048745
139.854000092,7.799843,3.187431e-09,-0.000553749875,9.91080277502e-09,-1.78976162749e-05,-55873.3623875
140.753000021,7.849609,3.01158e-09,-0.00055374934,9.91080277502e-09,-1.78976335665e-05,-55873.308406
141.631000042,7.899619,2.749904e-09,-0.00055375187,9.91080277502e-09,-1.78975517952e-05,-55873.563683
142.50999999,7.949664,2.85275e-09,-0.000553752635,9.91080277502e-09,-1.78975270701e-05,-55873.6408715
143.396000147,7.999548,2.949007e-09,-0.000553751805,9.91080277502e-09,-1.78975538961e-05,-55873.5571245
144.292000055,8.049517,2.673046e-09,-0.00055375201,9.91080277502e-09,-1.78975472703e-05,-55873.577809
145.17200017,8.099768,2.702912e-09,-0.000553752035,9.91080277502e-09,-1.78975464623e-05,-55873.5803315
146.085000038,8.149727,2.635826e-09,-0.00055375014,9.91080277502e-09,-1.78976077099e-05,-55873.389126
146.981000185,8.199532,2.853782e-09,-0.0005537487,9.91080277502e-09,-1.78976542519e-05,-55873.24383
147.860000134,8.249505,2.658346e-09,-0.000553748345,9.91080277502e-09,-1.78976657258e-05,-55873.2080105
148.777000189,8.2997,2.830952e-09,-0.000553750785,9.91080277502e-09,-1.78975868631e-05,-55873.4542065
149.675000191,8.349838,2.807955e-09,-0.000553752685,9.91080277502e-09,-1.7897525454e-05,-55873.6459165
150.554000139,8.399488,2.607534e-09,-0.000553748925,9.91080277502e-09,-1.78976469797e-05,-55873.2665325
151.470999956,8.449591,2.652652e-09,-0.00055374809,9.91080277502e-09,-1.78976739676e-05,-55873.182281
152.370000124,8.499611,2.762187e-09,-0.000553749445,9.91080277502e-09,-1.78976301728e-05,-55873.3190005
153.249000072,8.549601,2.84137e-09,-0.000553749555,9.91080277502e-09,-1.78976266176e-05,-55873.3300995
154.166000128,8.599549,2.715034e-09,-0.00055374864,9.91080277502e-09,-1.78976561911e-05,-55873.237776
155.065000057,8.649565,2.777679e-09,-0.000553748615,9.91080277502e-09,-1.78976569992e-05,-55873.2352535
155.944000006,8.699942,3.127288e-09,-0.00055374938,9.91080277502e-09,-1.78976322737e-05,-55873.312442
156.861999989,8.749605,2.939667e-09,-0.000553750125,9.91080277502e-09,-1.78976081947e-05,-55873.3876125
157.75999999,8.799705,2.92098e-09,-0.00055374695,9.91080277502e-09,-1.78977108136e-05,-55873.067255
158.639000177,8.849741,3.186104e-09,-0.000553747205,9.91080277502e-09,-1.78977025717e-05,-55873.0929845
159.55700016,8.899601,3.287649e-09,-0.00055374861,9.91080277502e-09,-1.78976571608e-05,-55873.234749
160.453999996,8.949729,3.099685e-09,-0.00055374753,9.91080277502e-09,-1.78976920674e-05,-55873.125777
161.333000183,8.999601,3.190714e-09,-0.00055374582,9.91080277502e-09,-1.78977473365e-05,-55872.953238
162.251000166,9.049843,3.249035e-09,-0.000553747455,9.91080277502e-09,-1.78976944915e-05,-55873.1182095
163.148000002,9.09956,3.210631e-09,-0.000553748555,9.91080277502e-09,-1.78976589384e-05,-55873.2291995
164.027000189,9.149519,2.937768e-09,-0.00055374858,9.91080277502e-09,-1.78976581304e-05,-55873.231722
164.946000099,9.199635,3.199426e-09,-0.00055374911,9.91080277502e-09,-1.78976410003e-05,-55873.285199
165.843000174,9.249722,3.230119e-09,-0.000553749655,9.91080277502e-09,-1.78976233855e-05,-55873.3401895
166.738000154,9.299546,3.056524e-09,-0.00055375023,9.91080277502e-09,-1.7897604801e-05,-55873.398207
167.617000103,9.349696,3.139938e-09,-0.00055374672,9.91080277502e-09,-1.78977182475e-05,-55873.044048
168.529999971,9.399693,3.045971e-09,-0.00055374729,9.91080277502e-09,-1.78976998245e-05,-55873.101561
169.426000118,9.449466,3.321704e-09,-0.000553747355,9.91080277502e-09,-1.78976977236e-05,-55873.1081195
170.305000067,9.499449,3.127384e-09,-0.00055374884,9.91080277502e-09,-1.78976497269e-05,-55873.257956
171.220000029,9.549749,3.283115e-09,-0.00055375089,9.91080277502e-09,-1.78975834694e-05,-55873.464801
